datetime,oiwfs_see
2022-04-11 06:40:57.068539,0.4002371851682839
2022-04-11 06:41:37.068619,0.37640258360684414
2022-04-11 06:42:17.068583,0.3377887489344202
2022-04-11 06:42:57.068628,0.3786494013236764
2022-04-11 06:43:38.068559,0.4214925985816687
2022-04-11 06:44:18.068562,0.4209897282031622
2022-04-11 06:44:58.068618,0.5022422668458014
2022-04-11 06:45:38.068642,0.4673922461950567
2022-04-11 06:46:18.068543,0.3009278774795607
2022-04-11 06:46:59.068601,0.34425362278104316
2022-04-11 06:47:39.068519,0.3453282115418077
2022-04-11 06:48:19.068530,0.3999549817958617
2022-04-11 06:48:59.068649,0.4454583924527552
2022-04-11 06:49:40.068756,0.4223765526892408
2022-04-11 06:50:20.068544,0.4046792579526137
2022-04-11 06:51:00.068494,0.4124536169899168
2022-04-11 06:51:40.068700,0.4354503015213796
2022-04-11 06:52:20.068579,0.4195446765137609
2022-04-11 06:53:01.068688,0.3648174865311611
2022-04-11 06:53:41.068536,0.41081733015381056
2022-04-11 06:54:21.068639,0.369166818801026
2022-04-11 06:55:01.068672,0.374550699234865
2022-04-11 06:55:42.068769,0.3542452098513091
2022-04-11 06:57:37.063242,0.3568445062931831
2022-04-11 06:58:17.063257,0.37103437479559276
2022-04-11 06:58:58.063314,0.4321800500030693
2022-04-11 06:59:38.063250,0.3603747130919603
2022-04-11 07:00:18.063247,0.4459653828315897
2022-04-11 07:00:58.063251,0.40523148924856844
2022-04-11 07:01:38.063289,0.39750970289535337
2022-04-11 07:02:19.063256,0.3725423292346521
2022-04-11 07:02:59.063249,0.3995837014571514
2022-04-11 07:03:39.063253,0.392643868287404
2022-04-11 07:04:19.063287,0.3988632949461648
2022-04-11 07:05:00.063249,0.34365277775802305
2022-04-11 07:05:40.063248,0.3688080443593571
2022-04-11 07:06:20.063252,0.3748153227086851
2022-04-11 07:07:00.063274,0.3883419154975085
2022-04-11 07:07:40.063254,0.3401068806065459
2022-04-11 07:08:21.063249,0.3813517282811472
2022-04-11 07:09:01.063287,0.41655727813147214
2022-04-11 07:09:41.063251,0.4092966815271545
2022-04-11 07:10:21.063246,0.3048919788870884
2022-04-11 07:11:01.063247,0.394078328072787
2022-04-11 07:11:42.063285,0.3571604518661752
2022-04-11 07:12:22.063257,0.33537469130567193
2022-04-11 07:13:02.063250,0.3962736024308726
2022-04-11 07:13:42.063260,0.39118242669438374
2022-04-11 07:14:23.063284,0.4031518024772426
2022-04-11 07:15:03.063254,0.4096889235259205
2022-04-11 07:15:43.063241,0.39630667994474217
2022-04-11 07:16:23.063235,0.4560744196221375
2022-04-11 07:17:04.063253,0.4715674855037271
2022-04-11 07:17:44.063255,0.3345364483756227
2022-04-11 07:18:24.063248,0.4033715696832708
2022-04-11 07:19:04.063295,0.45944216352622663
2022-04-11 07:19:45.063241,0.39436876424049466
2022-04-11 07:20:25.063248,0.4004719846905207
2022-04-11 07:21:05.063244,0.3851416566014649
2022-04-11 07:21:45.063243,0.35782368396209135
2022-04-11 07:22:25.063241,0.347254461707762
2022-04-11 07:24:20.063301,0.3600656866977559
2022-04-11 07:25:01.063246,0.4132737664336176
2022-04-11 07:25:41.063255,0.5197129651704122
2022-04-11 07:26:21.063246,0.3548032189940057
2022-04-11 07:27:01.063250,0.3346974952792667
2022-04-11 07:27:41.063245,0.4015820278268571
2022-04-11 07:28:22.063282,0.3419649242313761
2022-04-11 07:29:02.063317,0.3543161739861789
2022-04-11 07:29:42.063259,0.3870262131311779
2022-04-11 07:30:22.063260,0.33489408191660675
2022-04-11 07:31:03.063253,0.4117282117764651
2022-04-11 07:31:43.063249,0.3858589944735977
2022-04-11 07:32:23.063247,0.3484670746743136
2022-04-11 07:33:03.063241,0.4362037775184517
2022-04-11 07:33:43.063240,0.4068363777966911
2022-04-11 07:34:24.063247,0.3825840483797997
2022-04-11 07:35:04.063258,0.348731370047021
2022-04-11 07:35:44.063249,0.3648128923415763
2022-04-11 07:36:24.063289,0.3369917678945967
2022-04-11 07:37:05.063248,0.3985315058121377
2022-04-11 07:37:45.063236,0.4322575534382728
2022-04-11 07:38:25.063252,0.3469275728242675
2022-04-11 07:39:05.063253,0.5082750577313386
2022-04-11 07:39:45.063245,0.40736875772172915
2022-04-11 07:40:26.063249,0.3709168442845321
2022-04-11 07:41:06.063250,0.4429304485654965
2022-04-11 07:41:46.063284,0.3953779306253261
2022-04-11 07:42:26.063246,0.48892780441654066
2022-04-11 07:43:07.063259,0.3869629515181685
2022-04-11 07:43:47.063247,0.408525798174439
2022-04-11 07:44:27.063245,0.44533721874814064
2022-04-11 07:45:07.063251,0.4361720317404246
2022-04-11 07:45:47.063249,0.35409767036494905
2022-04-11 07:46:28.063256,0.4415712849756494
2022-04-11 07:47:08.063256,0.41829458193266655
2022-04-11 07:47:48.063251,0.45805744911929613
2022-04-11 07:48:28.063248,0.4474197331585001
2022-04-11 07:49:09.063247,0.4257747702117784
2022-04-11 07:54:43.063240,0.4660457644837604
2022-04-11 07:55:24.063340,0.4500964310918149
2022-04-11 07:56:04.063346,0.41972517039928814
2022-04-11 07:56:44.063345,0.4495069979905222
2022-04-11 07:57:24.063348,0.436995235477501
2022-04-11 07:58:04.063345,0.4003065096156734
2022-04-11 07:58:45.063337,0.3795793653589673
2022-04-11 07:59:25.063348,0.3843720444927287
2022-04-11 08:00:05.063335,0.37644174952848247
2022-04-11 08:00:45.063357,0.3813461864518999
2022-04-11 08:01:26.063333,0.39378149454923866
2022-04-11 08:02:06.063337,0.3948317140612328
2022-04-11 08:02:46.063346,0.3913458348526699
2022-04-11 08:03:26.063344,0.3473459200329359
2022-04-11 08:04:06.063344,0.379177336747557
2022-04-11 08:04:47.063390,0.3903582201490965
2022-04-11 08:05:27.063385,0.37982440341529095
2022-04-11 08:06:07.063394,0.4160441465865864
2022-04-11 08:06:47.063410,0.40540072877376077
2022-04-11 08:07:28.063341,0.365332296244955
2022-04-11 08:08:08.063328,0.3411712769465638
2022-04-11 08:08:48.063328,0.35191384073959997
2022-04-11 08:09:28.063342,0.37911100797513986
2022-04-11 08:10:09.063335,0.3541702417026919
2022-04-11 08:10:49.063336,0.3206465770202374
2022-04-11 08:11:29.063338,0.3825897250830863
2022-04-11 08:12:09.063328,0.3307413262793429
2022-04-11 08:12:49.063339,0.3419476551509923
2022-04-11 08:13:29.063337,0.4202899304273256
2022-04-11 08:14:10.063340,0.381097374328165
2022-04-11 08:14:50.063341,0.40478724836703367
2022-04-11 08:15:30.063343,0.40015555103815686
2022-04-11 08:16:10.063346,0.4112150228294701
2022-04-11 08:16:51.063339,0.3999302962882049
2022-04-11 08:17:31.063349,0.42519749297393866
2022-04-11 08:18:11.063326,0.4108017772397595
2022-04-11 08:18:51.063340,0.3524936747189684
2022-04-11 08:19:31.063379,0.39824659508104016
2022-04-11 08:21:26.063335,0.4188373805555347
2022-04-11 08:22:07.063600,0.43395208536098373
2022-04-11 08:22:47.063394,0.45026635873022597
2022-04-11 08:23:27.063420,0.4491123971607548
2022-04-11 08:24:07.063425,0.4278416935359603
2022-04-11 08:24:47.063415,0.384277314433243
2022-04-11 08:25:28.063366,0.4404697541039359
2022-04-11 08:26:08.063348,0.36939389721164795
2022-04-11 08:26:48.063387,0.3598688221244209
2022-04-11 08:27:28.063357,0.3997727890305116
2022-04-11 08:28:09.063442,0.4072933553032251
2022-04-11 08:28:49.063367,0.3535003002734458
2022-04-11 08:29:29.063357,0.4483401256819871
2022-04-11 08:30:09.063346,0.3525059819355589
2022-04-11 08:30:49.063387,0.36669331110541115
2022-04-11 08:31:30.063352,0.44077304999695405
2022-04-11 08:32:10.063360,0.3379360746487256
2022-04-11 08:32:50.063493,0.34996571887407635
2022-04-11 08:33:30.063394,0.3394551824390834
2022-04-11 08:34:11.063351,0.3386160093541759
2022-04-11 08:34:51.063350,0.35287188672665715
2022-04-11 08:35:31.063355,0.3540411197980933
2022-04-11 08:36:11.063353,0.365671649164316
2022-04-11 08:36:51.063392,0.34649511715639214
2022-04-11 08:37:32.063406,0.3388435450497424
2022-04-11 08:38:12.063433,0.3752786709648089
2022-04-11 08:38:52.063469,0.37161978729199974
2022-04-11 08:39:32.063406,0.38412474635341864
2022-04-11 08:40:12.063483,0.4024819627457844
2022-04-11 08:40:53.063368,0.39525754527910933
2022-04-11 08:41:33.063345,0.4194765972765366
2022-04-11 08:42:13.063356,0.40206591298024785
2022-04-11 08:42:53.063252,0.441153691318646
2022-04-11 08:43:34.063337,0.42434674294430313
2022-04-11 08:44:14.063313,0.6675595277254855
2022-04-11 08:44:54.063329,0.6305560603385179
2022-04-11 08:45:34.063255,0.5804322005849983
2022-04-11 08:46:14.063256,0.5119170291642581
2022-04-11 08:48:09.063299,0.46443257672872956
2022-04-11 08:48:49.063255,0.5547147186675456
2022-04-11 08:49:30.063250,0.4260859668525665
2022-04-11 08:50:10.063250,0.49050132686405706
2022-04-11 08:50:50.063291,0.6614138370984245
2022-04-11 08:51:30.063249,0.7703234562508001
2022-04-11 08:52:11.063250,0.5427171471819394
2022-04-11 08:52:51.063243,0.5526854289971119
2022-04-11 08:53:31.063295,0.4245718732366589
2022-04-11 08:54:11.063249,0.4660181304051846
2022-04-11 08:54:51.063250,0.6307250773306942
2022-04-11 08:55:32.063257,0.7027720803906398
2022-04-11 08:56:12.063253,0.6909412375250844
2022-04-11 08:56:52.063265,0.5538279586226088
2022-04-11 08:57:32.063258,0.6440571415207024
2022-04-11 08:58:13.063296,0.4230111427675026
2022-04-11 08:58:53.063247,0.47944269889548086
2022-04-11 08:59:33.063247,0.6141825803701793
2022-04-11 09:00:13.063249,0.5177352791756432
2022-04-11 09:00:53.063317,0.5712686051491304
2022-04-11 09:01:34.063259,0.6899117367860362
2022-04-11 09:02:14.063257,0.550996411859733
2022-04-11 09:02:54.063250,0.7047637647063961
2022-04-11 09:03:34.063298,0.5977909153033816
2022-04-11 09:04:15.063298,0.49853680452433136
2022-04-11 09:04:55.063251,0.6600969771213892
2022-04-11 09:05:35.063251,0.5366790486286152
2022-04-11 09:06:15.063250,0.6043651710063741
2022-04-11 09:06:55.063260,0.5381854394427964
2022-04-11 09:07:36.063249,0.586996488454104
2022-04-11 09:08:16.063303,0.5040760173426077
2022-04-11 09:08:56.063248,0.5884871336995744
2022-04-11 09:09:36.063252,0.5148635587694772
2022-04-11 09:10:17.063262,0.5965759407929695
2022-04-11 09:10:57.063289,0.5758120986621654
2022-04-11 09:11:37.063258,0.7683458008209313
2022-04-11 09:12:17.063256,0.6023692716440957
2022-04-11 09:12:57.063255,0.5018431835899986
2022-04-11 09:18:47.068466,0.6962986321196464
2022-04-11 09:19:28.068559,0.8237105890084399
2022-04-11 09:20:08.068683,0.576341323311663
2022-04-11 09:20:48.068610,0.5061265189947344
2022-04-11 09:21:31.068434,0.6105709048988569
2022-04-11 09:22:11.068429,0.5039060675240185
2022-04-11 09:22:52.068661,0.6120649316559992
2022-04-11 09:23:32.068633,0.5038161447895558
2022-04-11 09:24:12.068598,0.496226795870326
2022-04-11 09:24:52.068599,0.4871930030110309
2022-04-11 09:25:32.068475,0.45628879439988607
2022-04-11 09:26:13.068695,0.5802022965453223
2022-04-11 09:26:53.068659,0.529627692273117
2022-04-11 09:28:05.063253,0.46419037169312277
2022-04-11 09:28:46.063258,0.5383161242153834
2022-04-11 09:29:26.063255,0.6561822548204089
2022-04-11 09:30:23.063253,0.4665349814707043
2022-04-11 09:31:03.063290,0.4526296940470199
2022-04-11 09:31:43.063265,0.5442029092560239
2022-04-11 09:32:24.063256,0.5118742321089793
2022-04-11 09:33:04.063260,0.511728503330422
2022-04-11 09:37:37.068576,0.5226907536480953
2022-04-11 09:38:17.068503,0.5703788411849863
2022-04-11 09:38:57.068470,0.5786653687948501
2022-04-11 09:39:41.068520,0.5285967413703679
2022-04-11 09:40:21.068464,0.6711202354167551
2022-04-11 09:41:01.068639,0.5598856079478935
2022-04-11 09:41:41.068622,0.5413981284979447
2022-04-11 09:43:15.068573,0.6058108897957921
2022-04-11 09:43:56.068527,0.6883680260674571
2022-04-11 09:44:50.063248,0.4557587131794527
2022-04-11 09:45:30.063255,0.5068277082003497
2022-04-11 09:46:10.063255,0.5257543556814906
2022-04-11 09:46:51.063249,0.4887970454792784
2022-04-11 09:47:31.063245,0.5329557131404109
2022-04-11 09:49:15.063249,0.6304124228277372
2022-04-11 09:54:42.063261,0.0
2022-04-11 11:06:08.778367,0.0
2022-04-11 11:06:08.778380,0.0
2022-04-11 11:06:54.063251,0.0
2022-04-11 12:53:05.912754,0.0
2022-04-11 12:53:52.063253,0.0
2022-04-11 21:12:00.468338,0.0
2022-04-11 21:12:00.468352,0.0
2022-04-11 21:15:11.077046,0.0
2022-04-11 23:55:08.063269,0.6304124228277372
2022-04-11 23:59:27.063265,0.5562135534485694
2022-04-12 00:00:07.063325,0.4693317734663682
2022-04-12 00:00:47.063587,0.40707831225849916
2022-04-12 00:01:27.063341,0.5025228259395386
2022-04-12 00:02:07.063327,0.4949552823516185
2022-04-12 00:02:52.063326,0.6257152207914335
2022-04-12 00:03:32.063267,0.5761701787164755
2022-04-12 00:04:12.063314,0.5347233700717285
2022-04-12 00:04:52.063376,0.5304915676226148
2022-04-12 00:05:32.063405,0.591173933373391
2022-04-12 00:06:13.063281,0.624753981137426
2022-04-12 00:07:28.070823,0.7949865548179494
2022-04-12 00:08:08.070631,0.7185430254765367
2022-04-12 00:08:48.070810,0.7041812287899221
2022-04-12 00:09:28.070913,0.7353197795824397
2022-04-12 00:10:09.075772,0.7176220415738181
2022-04-12 00:10:49.075754,0.6923647072169888
2022-04-12 00:11:29.075784,0.6197471860828591
2022-04-12 00:12:09.075755,0.5554885214322685
2022-04-12 00:14:51.063259,0.4791541864188072
2022-04-12 00:15:31.063266,0.5009849132552786
2022-04-12 00:16:11.063254,0.4860594149391093
2022-04-12 00:16:52.063261,0.4667082003070719
2022-04-12 00:17:32.063263,0.4709538815739044
2022-04-12 00:18:12.063263,0.4485263278947425
2022-04-12 00:18:52.063330,0.5835533244177802
2022-04-12 00:21:06.063277,6.385388150422133
2022-04-12 00:25:30.063602,0.551486569066295
2022-04-12 00:26:10.063610,0.6594233319389046
2022-04-12 00:26:50.063545,0.7363850675360863
2022-04-12 00:27:30.063555,0.5940479773582722
2022-04-12 00:28:10.063463,0.5747121361996665
2022-04-12 00:28:52.063266,1.027043080324715
2022-04-12 00:29:32.063482,0.5013808590953656
2022-04-12 00:30:12.063363,0.6267318403083416
2022-04-12 00:30:52.063448,0.5648727891269747
2022-04-12 00:31:32.063412,0.49313455806645906
2022-04-12 00:32:40.063579,1.291711816501036
2022-04-12 00:33:21.063413,0.49436681891795087
2022-04-12 00:34:46.063384,0.5529307576797929
2022-04-12 00:35:26.063529,0.5673681994173704
2022-04-12 00:36:09.063396,0.5496050550219725
2022-04-12 00:36:49.063361,0.4650334225886969
2022-04-12 00:37:29.063463,0.49698220334251036
2022-04-12 00:38:09.063469,0.5468044910882045
2022-04-12 00:38:49.063428,0.5897867124010276
2022-04-12 00:39:29.063325,0.5784277327260594
2022-04-12 00:40:09.063367,0.4590456391369873
2022-04-12 00:40:49.063467,0.48066192088111254
2022-04-12 00:41:29.063436,0.5283347100373693
2022-04-12 00:42:01.063352,0.0
2022-04-12 08:30:35.064576,0.5835533244177802
2022-04-12 08:30:35.064576,0.5835533244177802
2022-04-12 08:36:45.075745,0.8237722587185115
2022-04-12 08:37:25.075764,0.8349584749568504
2022-04-12 08:38:05.075731,0.7962114913454582
2022-04-12 08:38:46.075781,0.6809996382935201
2022-04-12 08:39:26.083055,0.6315676750817573
2022-04-12 08:40:09.075727,1.188753119958212
2022-04-12 08:40:49.083118,0.770925233461578
2022-04-12 08:41:30.075727,0.7627672017149058
2022-04-12 08:42:10.083112,0.6614938230867532
2022-04-12 08:42:50.075765,0.7562084959695357
2022-04-12 08:47:20.083175,0.613482155028091
2022-04-12 08:48:00.083174,0.7443419105046131
2022-04-12 08:48:41.083066,1.338470157026928
2022-04-12 08:49:22.075730,0.8381007873273301
2022-04-12 08:50:02.075736,0.6674537132022377
2022-04-12 08:50:42.083124,0.7257917771162514
2022-04-12 08:51:22.083047,0.8272416022174643
2022-04-12 08:52:03.083117,0.7690319670026775
2022-04-12 08:52:43.083180,0.6837800455757521
2022-04-12 08:53:23.083060,0.6664813465940926
2022-04-12 08:54:03.083059,0.7687327342386837
2022-04-12 08:54:43.083118,0.8579431681768576
2022-04-12 08:55:24.075742,0.8954531944438733
2022-04-12 08:56:04.083131,0.7386324247174304
2022-04-12 08:56:44.075738,0.8638268321482848
2022-04-12 08:57:24.075739,0.7881443625469845
2022-04-12 08:58:05.083077,0.8313357662178159
2022-04-12 08:58:45.075751,0.7270710101421002
2022-04-12 08:59:25.083060,0.7378177469865269
2022-04-12 09:00:05.075720,0.7988780448356857
2022-04-12 09:00:45.075779,0.8602101917202007
2022-04-12 09:01:26.083115,0.8651181539002932
2022-04-12 09:02:06.075734,0.7617835906695851
2022-04-12 09:02:46.083041,0.8530897433743565
2022-04-12 09:03:26.083983,0.630156329881153
2022-04-12 09:04:07.075744,0.7391716347641103
2022-04-12 09:04:47.083964,0.7317395115034601
2022-04-12 09:05:27.083167,0.7446040394104907
2022-04-12 09:09:44.083115,1.413050443607083
2022-04-12 09:10:24.083112,0.7174663345677504
2022-04-12 09:11:04.083086,0.8757676117343589
2022-04-12 09:11:44.083163,0.8080249390548698
2022-04-12 09:12:25.082974,0.7222137716704612
2022-04-12 09:13:05.083082,0.7179672845817731
2022-04-12 09:13:45.083286,0.6661538908455488
2022-04-12 09:14:25.083086,0.6783049400596444
2022-04-12 09:15:05.083064,0.7808257219148828
2022-04-12 09:15:46.083064,0.8658560192361174
2022-04-12 09:16:26.083056,0.7488116917243469
2022-04-12 09:17:06.083089,0.7163242734670877
2022-04-12 09:17:46.083213,0.6034842627821009
2022-04-12 09:18:27.083073,0.7066576888077567
2022-04-12 09:19:07.082987,0.7907231774701373
2022-04-12 09:19:47.083896,0.8677075542853377
2022-04-12 09:20:27.083135,0.7037045686771999
2022-04-12 09:21:07.083004,0.7238746818165703
2022-04-12 09:21:48.083052,0.9808053766167346
2022-04-12 09:22:28.083024,0.9134338608292467
2022-04-12 09:23:08.083084,0.788315638597271
2022-04-12 09:23:48.083139,0.7450331244886178
2022-04-12 09:24:28.083059,0.7542481166197569
2022-04-12 09:25:09.083145,0.7092971386802444
2022-04-12 09:25:49.083152,0.8101771976882495
2022-04-12 09:26:29.083088,0.9497578094299064
2022-04-12 09:27:09.083187,0.749453009954392
2022-04-12 09:27:50.083150,0.8673321336463404
2022-04-12 09:28:30.083111,0.9457272482914512
2022-04-12 09:29:10.083051,0.753569654544703
2022-04-12 09:29:50.083154,0.8275491544202488
2022-04-12 09:30:30.083422,0.9053698590295676
2022-04-12 09:31:11.083067,0.9436932716139751
2022-04-12 09:31:51.083218,0.7947281319805527
2022-04-12 09:32:31.083023,0.7856386959087622
2022-04-12 09:33:11.083097,1.033399455257157
2022-04-12 09:33:52.083191,0.9884572084324542
2022-04-12 09:34:32.083163,0.8583613979211396
2022-04-12 09:35:12.083095,0.8160513695754954
2022-04-12 09:35:52.083065,1.063095442482194
2022-04-12 09:36:32.083349,0.7807308423722532
2022-04-12 09:41:14.075746,0.8847555063799266
2022-04-12 09:41:54.075747,0.9559221851014229
2022-04-12 09:42:34.075749,0.8874964837484992
2022-04-12 09:43:14.075747,1.164403697321954
2022-04-12 09:43:55.071015,1.005883724043393
2022-04-12 09:44:35.070780,0.8029573225140189
2022-04-12 09:45:15.072154,0.8214428703130106
2022-04-12 09:45:55.070898,0.8817362807717288
2022-04-12 09:46:35.070788,1.014296009885229
2022-04-12 09:47:16.070891,0.871085523448363
2022-04-12 09:47:56.070767,0.7842862760182779
2022-04-12 09:48:36.071671,0.7703839787303599
2022-04-12 09:49:16.070771,0.9244774242968558
2022-04-12 09:49:57.075755,0.845868067930823
2022-04-12 09:50:37.075740,0.6994960784842398
2022-04-12 09:51:17.075800,0.6964365499834866
2022-04-12 09:51:57.075806,0.7357740372654156
2022-04-12 09:52:37.075785,0.7263432534114075
2022-04-12 09:53:18.072110,0.8178182094432291
2022-04-12 09:53:58.072113,0.8469326548736446
2022-04-12 09:54:38.072058,0.6140330590163043
2022-04-12 09:54:59.101311,0.0
2022-04-12 11:06:09.061401,0.0
2022-04-12 11:06:09.061410,0.0
2022-04-12 11:06:54.063263,0.0
2022-04-12 12:54:35.993199,0.0
2022-04-12 12:55:22.063358,0.0
2022-04-13 07:07:32.075825,0.5869537281305831
2022-04-13 07:14:43.075795,0.5976466655699906
2022-04-13 07:15:23.075751,0.5675958272352492
2022-04-13 07:16:03.075737,0.6943467841615911
2022-04-13 07:16:44.075756,0.6551340660552466
2022-04-13 07:17:24.075800,0.7800493054352708
2022-04-13 07:18:04.075746,0.971955512644559
2022-04-13 07:18:44.075751,0.952486711793411
2022-04-13 07:19:25.075738,1.354514188747917
2022-04-13 07:20:04.075784,1.43988703649932
2022-04-13 07:34:07.083128,0.0
2022-04-13 08:02:19.075809,1.43988703649932
2022-04-13 08:07:02.063264,0.7311720186110909
2022-04-13 08:08:26.063359,0.825550931207409
2022-04-13 08:09:07.063265,0.9757039973273633
2022-04-13 08:09:47.083022,1.14238526092453
2022-04-13 08:10:32.082946,0.8386452554731146
2022-04-13 08:11:12.083150,0.7178263811209121
2022-04-13 08:11:52.082987,0.7746011229239244
2022-04-13 08:12:32.083014,0.7283334085049694
2022-04-13 08:13:29.075732,0.8939402549260012
2022-04-13 08:14:09.075731,0.9635380883617787
2022-04-13 08:14:49.075814,1.018805246909332
2022-04-13 08:15:29.075732,1.077493532169459
2022-04-13 08:16:09.075726,1.110030147192236
2022-04-13 08:16:50.075745,1.207092118593238
2022-04-13 08:17:33.075785,1.140926738149398
2022-04-13 08:18:10.075747,1.321126025911874
2022-04-13 08:18:50.075738,0.9467332671767895
2022-04-13 08:19:30.075742,0.9655074476968938
2022-04-13 08:20:10.075737,0.8890591279757775
2022-04-13 08:20:50.075736,1.018595974966309
2022-04-13 08:21:30.075739,1.065898595205214
2022-04-13 08:22:11.075944,0.9704015173476391
2022-04-13 08:24:13.075814,0.9704888646344092
2022-04-13 08:24:53.075779,1.038473939326539
2022-04-13 08:25:33.075751,0.9949241409773766
2022-04-13 08:26:13.075747,0.9897547667761304
2022-04-13 08:26:53.075744,0.9874504836090259
2022-04-13 08:28:31.070608,1.023407850305619
2022-04-13 08:29:11.070290,0.9204068704079987
2022-04-13 08:29:53.070571,0.8107699234565244
2022-04-13 08:30:31.070559,0.8033472702877227
2022-04-13 08:31:11.070550,1.094449969768934
2022-04-13 08:32:54.063271,0.9957509316026913
2022-04-13 08:33:34.063268,0.8804493212673214
2022-04-13 08:34:14.063261,0.8674551444172355
2022-04-13 08:38:51.063259,1.09787471131221
2022-04-13 08:39:31.063250,1.026005288599137
2022-04-13 08:40:12.063258,1.120943372984265
2022-04-13 08:40:52.063261,1.302921402884132
2022-04-13 08:41:32.063266,0.9981680846828042
2022-04-13 08:42:16.063260,1.020279838580076
2022-04-13 08:42:56.063257,1.08037441987695
2022-04-13 08:43:36.063258,1.095225929144427
2022-04-13 08:45:49.063247,1.075600519394633
2022-04-13 08:46:34.063256,1.279562867936538
2022-04-13 08:46:34.063256,1.279562867936538
2022-04-13 08:47:14.063263,0.8513890707696186
2022-04-13 08:47:54.063256,1.075671886390432
2022-04-13 08:48:34.063256,1.058499695410893
2022-04-13 08:49:14.063291,0.8953294245865964
2022-04-13 08:49:55.063266,0.7584735963858594
2022-04-13 08:50:35.063257,0.8719499483052136
2022-04-13 08:51:15.063253,0.8335355548584309
2022-04-13 08:51:55.063246,0.8708060337989253
2022-04-13 08:52:36.063250,0.9741824591126614
2022-04-13 08:53:16.063260,1.184113997363639
2022-04-13 08:53:56.063254,1.32601548244043
2022-04-13 08:54:36.063258,1.43560573446769
2022-04-13 08:55:16.063304,1.070582906074885
2022-04-13 08:55:57.063259,1.07203336935083
2022-04-13 08:56:37.063264,1.127358566182636
2022-04-13 08:57:17.063258,1.247916382225657
2022-04-13 08:57:57.063280,0.9814657863543769
2022-04-13 08:58:38.063258,1.033501587482613
2022-04-13 08:59:18.063266,0.9170207278830409
2022-04-13 08:59:58.063268,1.138974266000155
2022-04-13 09:00:38.063257,1.493588011351405
2022-04-13 09:01:18.063253,1.235911837045784
2022-04-13 09:01:59.063256,1.61995234000896
2022-04-13 09:02:39.063258,1.10150661822638
2022-04-13 09:03:19.063258,1.122905378132067
2022-04-13 09:03:59.063257,0.7824459870151671
2022-04-13 09:04:40.063261,0.6697401896525178
2022-04-13 09:05:20.063259,0.6593584972419246
2022-04-13 09:06:00.063261,0.759372230834724
2022-04-13 09:06:40.063267,0.9906074448846066
2022-04-13 09:07:20.063256,1.322165390637435
2022-04-13 09:08:01.063256,1.446388170825417
2022-04-13 09:08:41.063253,1.218632261614839
2022-04-13 09:09:21.063254,0.8792503397490512
2022-04-13 09:10:01.063265,0.8636461448690081
2022-04-13 09:10:41.063260,0.9312526628743641
2022-04-13 09:19:44.063268,0.0
2022-04-13 11:06:02.194657,0.0
2022-04-13 11:06:02.194666,0.0
2022-04-13 11:06:47.075730,0.0
2022-04-13 13:13:57.959996,0.0
2022-04-13 13:15:09.063266,0.0
2022-04-13 23:25:07.076133,0.9312526628743641
2022-04-13 23:33:38.082444,0.7790334408318238
2022-04-13 23:34:18.082499,0.5340613089508209
2022-04-13 23:34:58.082622,0.7358005073748125
2022-04-13 23:35:39.082717,0.8069808576279721
2022-04-13 23:36:19.082422,0.7957571731553567
2022-04-13 23:36:59.082789,0.5964777301051601
2022-04-13 23:37:39.082476,0.6976518859749847
2022-04-13 23:38:20.082840,0.7487947512815307
2022-04-13 23:39:03.082621,0.7212679896093536
2022-04-13 23:39:44.082502,0.8047654808162433
2022-04-13 23:40:24.082510,0.6945348871287205
2022-04-13 23:41:42.124116,0.0
2022-04-14 00:17:36.082665,0.6945348871287205
2022-04-14 00:21:53.081396,0.47051626118100265
2022-04-14 00:22:33.081217,0.5628317429600943
2022-04-14 00:23:14.081300,0.6630293934837079
2022-04-14 00:23:58.081352,0.6093549428659798
2022-04-14 00:24:38.081338,0.6092723998691939
2022-04-14 00:25:18.081203,0.6338197199687035
2022-04-14 00:25:58.081241,0.6241343719903155
2022-04-14 00:27:08.075943,0.6310715713922458
2022-04-14 00:27:48.075991,0.8537592820718503
2022-04-14 00:28:28.075998,0.6901453682081345
2022-04-14 00:29:56.075947,0.5360036894033503
2022-04-14 00:30:36.075989,0.6860751410880872
2022-04-14 00:31:16.075950,0.5848776670009741
2022-04-14 00:31:57.075873,0.6230768303278155
2022-04-14 00:35:36.076112,0.6247220677249034
2022-04-14 00:36:16.076006,0.5483280054860039
2022-04-14 00:36:56.076012,0.5702539662883422
2022-04-14 00:37:36.076019,0.5421400656538634
2022-04-14 00:38:16.075944,0.5631084860896339
2022-04-14 00:38:57.072061,0.6310646649478086
2022-04-14 00:39:38.076039,0.572202914668949
2022-04-14 00:40:17.071914,0.534866840880999
2022-04-14 00:40:57.071953,0.616004241944859
2022-04-14 00:41:38.075921,0.6250522442318308
2022-04-14 00:42:18.075980,0.5394211136892834
2022-04-14 00:43:01.072000,0.5221494406720133
2022-04-14 00:43:38.076094,0.5036365352489192
2022-04-14 00:44:18.075969,0.5423791326880725
2022-04-14 00:44:59.076007,0.5246618160411484
2022-04-14 00:45:39.075914,0.45673515871365833
2022-04-14 00:46:19.075943,0.5250996234814888
2022-04-14 00:46:59.071970,0.5606592022848073
2022-04-14 00:46:59.071970,0.5606592022848073
2022-04-14 00:47:39.075750,0.5139076391266019
2022-04-14 00:48:20.075990,0.5297845201194582
2022-04-14 00:49:00.075935,0.4605566331377922
