# Generated by ArchiveExport 2.9.2
# Method: Raw Data

# Time                       	ws:cpWindSpeed [units]		ws:ctWindSpeed [?]		ws:wsWindSpeed [m/s]	
04/14/2022 09:49:59.468660267	2.8		#N/A	<no data>	#N/A	<no data>
04/14/2022 09:54:59.476533094	0.9		#N/A	<no data>	#N/A	<no data>
04/14/2022 09:59:59.474349696	3.8		#N/A	<no data>	#N/A	<no data>
04/14/2022 10:04:59.472111620	2.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 10:09:59.469909586	3.7		#N/A	<no data>	#N/A	<no data>
04/14/2022 10:14:59.477777360	3.9		#N/A	<no data>	#N/A	<no data>
04/14/2022 10:19:59.485601800	2.9		#N/A	<no data>	#N/A	<no data>
04/14/2022 10:24:59.473480339	4		#N/A	<no data>	#N/A	<no data>
04/14/2022 10:29:59.471336952	4.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 10:34:59.479270410	4.7		#N/A	<no data>	#N/A	<no data>
04/14/2022 10:39:59.477175877	5.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 10:44:59.474976758	7.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 10:49:59.472872007	7.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 10:54:59.470718574	6.6		#N/A	<no data>	#N/A	<no data>
04/14/2022 10:59:59.478602492	6.9		#N/A	<no data>	#N/A	<no data>
04/14/2022 11:04:59.476506672	7.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 11:09:59.474354871	7.7		#N/A	<no data>	#N/A	<no data>
04/14/2022 11:14:59.472240134	6.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 11:19:59.470052271	7.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 11:24:59.477898391	7.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 11:29:59.475739189	6.7		#N/A	<no data>	#N/A	<no data>
04/14/2022 11:34:59.473541672	7.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 11:39:59.471344851	7.7		#N/A	<no data>	#N/A	<no data>
04/14/2022 11:39:59.471344851	7.7		#N/A	<no data>	#N/A	<no data>
04/14/2022 11:49:59.476983405	7.7	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/14/2022 11:54:59.474796121	10.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 11:59:59.472610838	4.8		#N/A	<no data>	#N/A	<no data>
04/14/2022 12:04:59.480448864	8.9		#N/A	<no data>	#N/A	<no data>
04/14/2022 12:09:59.478260807	7.4		#N/A	<no data>	#N/A	<no data>
04/14/2022 12:14:59.476075824	8.6		#N/A	<no data>	#N/A	<no data>
04/14/2022 12:19:59.473882792	7.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 12:24:59.471689662	8.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 12:29:59.479506148	8.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 12:34:59.477326912	6.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 12:39:59.475098589	8		#N/A	<no data>	#N/A	<no data>
04/14/2022 12:44:59.472972930	6.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 12:49:59.480808409	6.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 12:54:59.478658841	6.6		#N/A	<no data>	#N/A	<no data>
04/14/2022 12:59:59.476471910	5.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 13:04:59.474309808	6.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 13:09:59.482191913	7		#N/A	<no data>	#N/A	<no data>
04/14/2022 13:14:59.479997711	5.8		#N/A	<no data>	#N/A	<no data>
04/14/2022 13:24:59.475779409	5.8	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/14/2022 13:24:59.475779409	6.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 13:29:59.473634720	6		#N/A	<no data>	#N/A	<no data>
04/14/2022 13:34:59.481492773	6.4		#N/A	<no data>	#N/A	<no data>
04/14/2022 13:39:59.479377228	5.4		#N/A	<no data>	#N/A	<no data>
04/14/2022 13:44:59.487225890	7		#N/A	<no data>	#N/A	<no data>
04/14/2022 13:49:59.475117851	5.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 13:54:59.482983327	5.7		#N/A	<no data>	#N/A	<no data>
04/14/2022 13:59:59.480841452	6.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 14:04:59.478718318	6.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 14:14:59.474488874	6.5	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/14/2022 14:14:59.474488874	5		#N/A	<no data>	#N/A	<no data>
04/14/2022 14:19:59.492428630	6.4		#N/A	<no data>	#N/A	<no data>
04/14/2022 14:29:59.478171426	6.4	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/14/2022 14:29:59.478171426	4.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 14:34:59.476050259	5.7		#N/A	<no data>	#N/A	<no data>
04/14/2022 14:39:59.483929147	5.9		#N/A	<no data>	#N/A	<no data>
04/14/2022 14:44:59.481808395	6		#N/A	<no data>	#N/A	<no data>
04/14/2022 14:49:59.479745059	4.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 14:54:59.477593725	5.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 14:59:59.475477915	4.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 15:04:59.483348207	5.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 15:09:59.481256250	5.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 15:14:59.479131658	3.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 15:19:59.477018662	3.9		#N/A	<no data>	#N/A	<no data>
04/14/2022 15:24:59.484909232	5.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 15:29:59.482821058	5.4		#N/A	<no data>	#N/A	<no data>
04/14/2022 15:34:59.480711907	5.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 15:39:59.478608605	5.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 15:44:59.476512071	7.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 15:49:59.484423512	4.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 15:54:59.482315661	5.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 15:59:59.480218034	4.6		#N/A	<no data>	#N/A	<no data>
04/14/2022 16:04:59.478100203	3.6		#N/A	<no data>	#N/A	<no data>
04/14/2022 16:09:59.476009750	6.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 16:14:59.493889180	4.8		#N/A	<no data>	#N/A	<no data>
04/14/2022 16:19:59.481691474	3.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 16:24:59.479558921	3.8		#N/A	<no data>	#N/A	<no data>
04/14/2022 16:29:59.477401925	3.4		#N/A	<no data>	#N/A	<no data>
04/14/2022 16:34:59.485175395	4.8		#N/A	<no data>	#N/A	<no data>
04/14/2022 16:39:59.483048279	4.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 16:44:59.480848107	5.4		#N/A	<no data>	#N/A	<no data>
04/14/2022 16:49:59.478711781	5.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 16:54:59.476571928	2.6		#N/A	<no data>	#N/A	<no data>
04/14/2022 16:59:59.484451727	3.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 17:04:59.482305693	5		#N/A	<no data>	#N/A	<no data>
04/14/2022 17:14:59.478001607	5	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/14/2022 17:14:59.478001607	2.6		#N/A	<no data>	#N/A	<no data>
04/14/2022 17:19:59.475789308	3.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 17:24:59.483724006	3.6		#N/A	<no data>	#N/A	<no data>
04/14/2022 17:29:59.481600654	3.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 17:34:59.479421170	2.8		#N/A	<no data>	#N/A	<no data>
04/14/2022 17:39:59.477249422	1.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 17:44:59.475149654	4.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 17:49:59.483007711	2.8		#N/A	<no data>	#N/A	<no data>
04/14/2022 17:54:59.480870841	3.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 17:59:59.478717022	3.9		#N/A	<no data>	#N/A	<no data>
04/14/2022 18:04:59.476605743	5.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 18:09:59.484538665	3.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 18:14:59.482432028	6		#N/A	<no data>	#N/A	<no data>
04/14/2022 18:19:59.480306398	3.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 18:24:59.478196379	6.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 18:29:59.476081997	2.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 18:34:59.483985359	3.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 18:39:59.211875280	5.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 18:44:59.209785870	3.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 18:49:59.217728012	6.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 18:54:59.215563104	5.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 18:59:59.213458420	5		#N/A	<no data>	#N/A	<no data>
04/14/2022 19:04:59.221309599	3.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 19:09:59.065983497	3.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 19:14:59.853020252	4		#N/A	<no data>	#N/A	<no data>
04/14/2022 19:19:59.682249213	3.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 19:24:59.482726187	3		#N/A	<no data>	#N/A	<no data>
04/14/2022 19:29:59.480576000	3.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 19:34:59.478357825	2.7		#N/A	<no data>	#N/A	<no data>
04/14/2022 19:39:59.476202111	2		#N/A	<no data>	#N/A	<no data>
04/14/2022 19:44:59.483987408	2.8		#N/A	<no data>	#N/A	<no data>
04/14/2022 19:49:59.481861204	2.4		#N/A	<no data>	#N/A	<no data>
04/14/2022 19:54:59.479693145	3.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 19:59:59.272152417	2.6		#N/A	<no data>	#N/A	<no data>
04/14/2022 20:04:59.215315536	3.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 20:09:59.213087827	2.7		#N/A	<no data>	#N/A	<no data>
04/14/2022 20:14:59.220891112	2.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 20:19:59.208666965	3.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 20:24:59.216505535	3		#N/A	<no data>	#N/A	<no data>
04/14/2022 20:29:59.214313009	2.4		#N/A	<no data>	#N/A	<no data>
04/14/2022 20:34:59.212198962	3.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 20:39:59.209989121	2.8		#N/A	<no data>	#N/A	<no data>
04/14/2022 20:44:59.207906736	3.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 20:49:59.215788174	3.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 20:54:59.213638958	4.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 20:59:59.211503746	3.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 21:04:59.209327966	2.9		#N/A	<no data>	#N/A	<no data>
04/14/2022 21:09:58.958027614	3		#N/A	<no data>	#N/A	<no data>
04/14/2022 21:14:59.851120793	3.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 21:24:59.480915439	3.1	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/14/2022 21:24:59.480915439	3.5		#N/A	<no data>	#N/A	<no data>
04/14/2022 21:29:59.478800520	3.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 21:34:59.476642937	3.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 21:39:59.474522485	2.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 21:44:59.472436938	2.9		#N/A	<no data>	#N/A	<no data>
04/14/2022 21:49:59.480306456	2.6		#N/A	<no data>	#N/A	<no data>
04/14/2022 21:54:59.478101759	2.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 21:59:59.475892353	1.7		#N/A	<no data>	#N/A	<no data>
04/14/2022 22:04:59.473697224	2.4		#N/A	<no data>	#N/A	<no data>
04/14/2022 22:09:59.471520026	1.6		#N/A	<no data>	#N/A	<no data>
04/14/2022 22:14:59.479354201	1.9		#N/A	<no data>	#N/A	<no data>
04/14/2022 22:19:59.477197819	2.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 22:24:59.205082589	1.7		#N/A	<no data>	#N/A	<no data>
04/14/2022 22:29:59.202879502	2.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 22:34:59.210730380	1		#N/A	<no data>	#N/A	<no data>
04/14/2022 22:39:59.208530178	1.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 22:44:58.957387796	1		#N/A	<no data>	#N/A	<no data>
04/14/2022 22:49:59.840227477	0.8		#N/A	<no data>	#N/A	<no data>
04/14/2022 22:54:59.491897056	0.7		#N/A	<no data>	#N/A	<no data>
04/14/2022 22:59:59.835716010	1.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 23:04:58.938427588	0.1		#N/A	<no data>	#N/A	<no data>
04/14/2022 23:09:59.682674436	1		#N/A	<no data>	#N/A	<no data>
04/14/2022 23:14:59.473385227	0.9		#N/A	<no data>	#N/A	<no data>
04/14/2022 23:19:59.933095693	0.8		#N/A	<no data>	#N/A	<no data>
04/14/2022 23:24:59.468887316	0.4		#N/A	<no data>	#N/A	<no data>
04/14/2022 23:29:59.206701896	1.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 23:34:59.204615037	0.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 23:39:58.943222831	0.3		#N/A	<no data>	#N/A	<no data>
04/14/2022 23:44:59.836518480	0.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 23:49:59.468208243	0.4		#N/A	<no data>	#N/A	<no data>
04/14/2022 23:54:59.466023838	2.2		#N/A	<no data>	#N/A	<no data>
04/14/2022 23:59:59.473925383	1.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 00:04:59.471720320	1.2		#N/A	<no data>	#N/A	<no data>
04/15/2022 00:09:59.469537139	1.5		#N/A	<no data>	#N/A	<no data>
04/15/2022 00:14:59.467378962	1.6		#N/A	<no data>	#N/A	<no data>
04/15/2022 00:19:59.465177760	1.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 00:24:59.473090508	1.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 00:29:59.470844292	0.9		#N/A	<no data>	#N/A	<no data>
04/15/2022 00:39:59.673825175	0.9	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/15/2022 00:39:59.673825175	1		#N/A	<no data>	#N/A	<no data>
04/15/2022 00:44:59.464348123	0.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 00:49:59.472266990	0.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 00:54:59.470132307	0.5		#N/A	<no data>	#N/A	<no data>
04/15/2022 00:59:59.468017992	0.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 01:04:59.205861505	0.6		#N/A	<no data>	#N/A	<no data>
04/15/2022 01:09:59.670980316	0.1		#N/A	<no data>	#N/A	<no data>
04/15/2022 01:14:59.211646182	0.6		#N/A	<no data>	#N/A	<no data>
04/15/2022 01:19:59.835525651	0.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 01:24:59.467398077	1.2		#N/A	<no data>	#N/A	<no data>
04/15/2022 01:29:59.205217819	1.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 01:34:59.203071183	0.9		#N/A	<no data>	#N/A	<no data>
04/15/2022 01:39:58.942247885	0.1		#N/A	<no data>	#N/A	<no data>
04/15/2022 01:44:59.834783770	0.2		#N/A	<no data>	#N/A	<no data>
04/15/2022 01:49:59.466720342	0.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 01:54:59.194556312	1.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 01:59:59.202427620	1.5		#N/A	<no data>	#N/A	<no data>
04/15/2022 02:04:58.941167750	0.6		#N/A	<no data>	#N/A	<no data>
04/15/2022 02:09:59.834168601	0.9		#N/A	<no data>	#N/A	<no data>
04/15/2022 02:19:59.463931599	0.9	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/15/2022 02:19:59.463931599	1.2		#N/A	<no data>	#N/A	<no data>
04/15/2022 02:24:59.461782376	2.1		#N/A	<no data>	#N/A	<no data>
04/15/2022 02:29:59.469618596	2.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 02:34:59.197389894	1.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 02:44:59.193065522	1.8	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/15/2022 02:44:59.193065522	2.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 02:49:59.200920947	2.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 02:54:59.198704950	2.6		#N/A	<no data>	#N/A	<no data>
04/15/2022 02:59:59.196545867	2.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 03:04:59.194334664	2.1		#N/A	<no data>	#N/A	<no data>
04/15/2022 03:09:59.192188451	2.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 03:14:59.199965646	2.6		#N/A	<no data>	#N/A	<no data>
04/15/2022 03:19:59.197782421	2.9		#N/A	<no data>	#N/A	<no data>
04/15/2022 03:24:59.195620291	3		#N/A	<no data>	#N/A	<no data>
04/15/2022 03:29:59.193474716	3.1		#N/A	<no data>	#N/A	<no data>
04/15/2022 03:34:59.191341635	2.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 03:39:59.199200769	2.6		#N/A	<no data>	#N/A	<no data>
04/15/2022 03:44:59.197137609	2.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 03:54:59.192815338	2.8	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/15/2022 03:54:59.192815338	2.5		#N/A	<no data>	#N/A	<no data>
04/15/2022 03:59:59.190658030	2.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 04:04:59.198597810	2.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 04:09:59.196434111	2.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 04:14:59.194335177	2		#N/A	<no data>	#N/A	<no data>
04/15/2022 04:19:59.192156213	2.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 04:24:59.190123369	2.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 04:29:59.198021846	2		#N/A	<no data>	#N/A	<no data>
04/15/2022 04:34:59.841789919	2.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 04:39:59.463803233	2.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 04:44:59.461802784	3		#N/A	<no data>	#N/A	<no data>
04/15/2022 04:49:59.459637607	2.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 04:54:59.457472709	2.5		#N/A	<no data>	#N/A	<no data>
04/15/2022 04:59:59.455366930	2.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 05:09:59.470979295	2.3	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/15/2022 05:09:59.470979295	2.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 05:14:59.458809182	2.6		#N/A	<no data>	#N/A	<no data>
04/15/2022 05:19:59.456699316	2.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 05:24:59.454475384	1.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 05:29:59.462363527	2.1		#N/A	<no data>	#N/A	<no data>
04/15/2022 05:34:59.460196977	1.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 05:39:59.458012442	1.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 05:49:59.453711869	1.8	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/15/2022 05:49:59.453711869	1.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 05:59:59.459420392	1.7	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/15/2022 05:59:59.459420392	2.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 06:04:59.457188936	2.1		#N/A	<no data>	#N/A	<no data>
04/15/2022 06:09:59.454988640	2		#N/A	<no data>	#N/A	<no data>
04/15/2022 06:14:59.452802249	2.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 06:19:59.190601090	2		#N/A	<no data>	#N/A	<no data>
04/15/2022 06:24:59.208424941	1.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 06:29:59.186280961	1.9		#N/A	<no data>	#N/A	<no data>
04/15/2022 06:34:59.184097668	3.9		#N/A	<no data>	#N/A	<no data>
04/15/2022 06:39:59.191906265	3.2		#N/A	<no data>	#N/A	<no data>
04/15/2022 06:44:59.189645577	2		#N/A	<no data>	#N/A	<no data>
04/15/2022 06:49:59.207416266	1.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 06:50:04.526091326	#N/A	Disconnected	#N/A	<no data>	#N/A	<no data>
04/15/2022 06:50:04.526100613	#N/A	Archive_Off	#N/A	<no data>	#N/A	<no data>
04/15/2022 06:54:59.185204927	1.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 06:55:00.004780782	1.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 07:04:59.190805726	1.7	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/15/2022 07:04:59.190805726	1.5		#N/A	<no data>	#N/A	<no data>
04/15/2022 07:09:59.188581174	1.6		#N/A	<no data>	#N/A	<no data>
04/15/2022 07:14:59.186352827	1.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 07:19:58.924878641	1.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 07:24:59.659449205	0.9		#N/A	<no data>	#N/A	<no data>
04/15/2022 07:29:59.449699009	1.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 07:34:59.187422929	1.1		#N/A	<no data>	#N/A	<no data>
04/15/2022 07:39:59.185264467	1.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 07:44:59.819119244	1		#N/A	<no data>	#N/A	<no data>
04/15/2022 07:49:59.450839656	1.2		#N/A	<no data>	#N/A	<no data>
04/15/2022 07:54:59.188618094	1.1		#N/A	<no data>	#N/A	<no data>
04/15/2022 07:59:59.176444705	1.2		#N/A	<no data>	#N/A	<no data>
04/15/2022 08:04:59.184246833	2.1		#N/A	<no data>	#N/A	<no data>
04/15/2022 08:09:59.182043543	2.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 08:14:59.179843775	2.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 08:19:59.187673100	3.1		#N/A	<no data>	#N/A	<no data>
04/15/2022 08:24:59.185560029	2.5		#N/A	<no data>	#N/A	<no data>
04/15/2022 08:29:59.183482299	3		#N/A	<no data>	#N/A	<no data>
04/15/2022 08:39:59.179331954	3	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/15/2022 08:39:59.179331954	2.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 08:44:59.177192768	2.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 08:49:59.185056733	3.1		#N/A	<no data>	#N/A	<no data>
04/15/2022 08:54:20.931954975	#N/A	Disconnected	#N/A	<no data>	#N/A	<no data>
04/15/2022 08:54:59.182967342	2.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 08:55:00.002830253	2.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 08:58:18.121257163	#N/A	Disconnected	#N/A	<no data>	#N/A	<no data>
04/15/2022 08:59:59.180879837	3		#N/A	<no data>	#N/A	<no data>
04/15/2022 09:00:00.006844213	3		#N/A	<no data>	#N/A	<no data>
04/15/2022 09:04:58.969566485	2.9		#N/A	<no data>	#N/A	<no data>
04/15/2022 09:09:59.822697845	3.6		#N/A	<no data>	#N/A	<no data>
04/15/2022 09:14:59.661845290	3.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 09:19:59.452344089	4		#N/A	<no data>	#N/A	<no data>
04/15/2022 09:24:59.450173249	3.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 09:29:59.448007152	4		#N/A	<no data>	#N/A	<no data>
04/15/2022 09:34:59.445896212	5.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 09:39:59.443860275	5.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 09:44:59.451811888	6.9		#N/A	<no data>	#N/A	<no data>
04/15/2022 09:49:59.449781870	6.2		#N/A	<no data>	#N/A	<no data>
04/15/2022 09:54:59.447687919	5.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 09:59:59.445587332	7.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 10:09:59.461268978	7.4	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/15/2022 10:09:59.461268978	6.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 10:14:59.449124641	7.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 10:19:59.446924285	6.5		#N/A	<no data>	#N/A	<no data>
04/15/2022 10:24:59.444762836	6.6		#N/A	<no data>	#N/A	<no data>
04/15/2022 10:29:59.452681272	8.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 10:34:59.450480778	7.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 10:44:59.240053137	7.3	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/15/2022 10:44:59.240053137	6.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 10:49:59.830054655	6.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 10:59:59.449520935	6.7	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/15/2022 10:59:59.449520935	6.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 11:04:59.447349928	6.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 11:09:59.445175585	6.2		#N/A	<no data>	#N/A	<no data>
04/15/2022 11:14:59.452978028	6.5		#N/A	<no data>	#N/A	<no data>
04/15/2022 11:19:59.470833513	5.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 11:24:59.448639569	7.9		#N/A	<no data>	#N/A	<no data>
04/15/2022 11:34:59.454169033	7.9	Repeat 1	#N/A	<no data>	#N/A	<no data>
04/15/2022 11:34:59.454169033	7.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 11:39:59.451948784	7.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 11:44:59.449764825	6		#N/A	<no data>	#N/A	<no data>
04/15/2022 11:49:59.447595587	6.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 11:54:59.445360085	5.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 11:59:59.453110797	6.9		#N/A	<no data>	#N/A	<no data>
04/15/2022 12:04:59.450936781	5.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 12:09:59.448663984	6.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 12:14:59.446401224	6.8		#N/A	<no data>	#N/A	<no data>
04/15/2022 12:19:59.454451090	7.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 12:24:59.452031457	4.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 12:29:59.449831673	9.1		#N/A	<no data>	#N/A	<no data>
04/15/2022 12:34:59.447686267	5.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 12:39:59.445545086	6.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 12:44:59.453417282	6.7		#N/A	<no data>	#N/A	<no data>
04/15/2022 12:49:59.451245489	6.3		#N/A	<no data>	#N/A	<no data>
04/15/2022 12:54:59.449079880	6.6		#N/A	<no data>	#N/A	<no data>
04/15/2022 12:59:59.446931916	6.9		#N/A	<no data>	#N/A	<no data>
04/15/2022 13:04:59.444752239	6.4		#N/A	<no data>	#N/A	<no data>
04/15/2022 13:09:59.452597205	7.1		#N/A	<no data>	#N/A	<no data>
04/15/2022 13:14:59.450421063	6.2		#N/A	<no data>	#N/A	<no data>
