# Generated by ArchiveExport 2.9.2
# Method: Raw Data

# Time                       	ws:cpWindSpeed [units]		ws:ctWindSpeed [?]		ws:wsWindSpeed [m/s]	
03/14/2022 00:14:59.654771314	6.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 00:29:59.668164770	6.6	Repeat 2	#N/A	<no data>	#N/A	<no data>
03/14/2022 00:29:59.668164770	6.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 00:39:59.654063157	6.3	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/14/2022 00:39:59.654063157	6.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 00:44:59.661967798	6.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 00:49:59.659882296	5.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 00:54:59.657759561	5.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 00:59:59.655690645	5.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 01:04:59.653564569	5.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 01:14:59.659305731	5.6	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/14/2022 01:14:59.659305731	5.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 01:19:59.657214249	6		#N/A	<no data>	#N/A	<no data>
03/14/2022 01:24:59.655088780	5.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 01:29:59.652997469	6		#N/A	<no data>	#N/A	<no data>
03/14/2022 01:34:59.650934009	5.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 01:39:59.658829998	6.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 01:44:59.656768635	5.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 01:59:59.660564521	5.8	Repeat 2	#N/A	<no data>	#N/A	<no data>
03/14/2022 01:59:59.660564521	5.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 02:04:59.658486100	5.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 02:09:59.656347590	5.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 02:14:59.654242565	5.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 02:19:59.652122634	5.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 02:24:59.660018895	5.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 02:29:59.657906320	6		#N/A	<no data>	#N/A	<no data>
03/14/2022 02:34:59.655824104	5.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 02:39:59.653676446	6.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 02:44:59.651557370	6.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 02:49:59.659416801	5.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 02:54:59.657298048	6.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 02:59:59.655174096	6.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 03:04:59.653017492	5.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 03:09:59.650919139	6		#N/A	<no data>	#N/A	<no data>
03/14/2022 03:14:59.658731774	5.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 03:19:59.676587853	6.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 03:24:59.654463234	5.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 03:34:59.650161595	5.5	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/14/2022 03:34:59.650161595	6.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 03:39:59.658014111	6.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 03:44:59.655883578	5.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 03:49:59.653730321	5.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 03:54:59.651585105	6		#N/A	<no data>	#N/A	<no data>
03/14/2022 03:59:59.649474636	6.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 04:04:59.657329586	5.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 04:09:59.655164916	6		#N/A	<no data>	#N/A	<no data>
03/14/2022 04:14:59.653034286	5.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 04:19:59.650904050	4.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 04:24:59.648682833	4.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 04:29:59.656504214	5.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 04:34:59.654319094	3.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 04:39:59.652115145	4.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 04:44:59.649987832	6.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 04:54:59.655649284	6.1	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/14/2022 04:54:59.655649284	5.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 04:59:59.653456022	6		#N/A	<no data>	#N/A	<no data>
03/14/2022 05:04:59.651306857	5.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 05:09:59.649105822	5.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 05:14:59.646965925	4.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 05:19:59.654789383	4.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 05:24:59.652613015	6		#N/A	<no data>	#N/A	<no data>
03/14/2022 05:29:59.650464174	6.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 05:34:59.648315972	6		#N/A	<no data>	#N/A	<no data>
03/14/2022 05:39:59.646184827	6.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 05:44:59.654071507	6.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 05:49:59.651927301	7.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 05:54:59.649770728	7.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 06:04:59.665461873	7.1	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/14/2022 06:04:59.665461873	7.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 06:09:59.653255320	7.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 06:14:59.651114646	8		#N/A	<no data>	#N/A	<no data>
03/14/2022 06:19:59.648953846	7.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 06:24:59.646788339	6.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 06:29:59.644632374	8		#N/A	<no data>	#N/A	<no data>
03/14/2022 06:34:59.652484849	7.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 06:39:59.650313360	8.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 06:49:59.646004880	8.2	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/14/2022 06:49:59.646004880	7.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 06:50:16.194948724	#N/A	Disconnected	#N/A	<no data>	#N/A	<no data>
03/14/2022 06:50:16.194957823	#N/A	Archive_Off	#N/A	<no data>	#N/A	<no data>
03/14/2022 06:54:59.643867167	7.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 06:55:00.004747385	7.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 06:59:59.651706528	7.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 07:04:59.649543807	7.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 07:09:59.647398710	6.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 07:14:59.665257797	7.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 07:19:59.643140185	7.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 07:24:59.651079405	5.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 07:29:59.649012411	6.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 07:34:59.646914710	6.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 07:39:59.644796532	7.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 07:44:59.642665701	7.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 07:49:59.650543568	7.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 07:59:59.646295671	7.1	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/14/2022 07:59:59.646295671	6.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 08:04:59.644163657	7.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 08:09:59.642080624	6.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 08:14:59.649935233	6.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 08:19:59.657805024	6.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 08:24:59.645651865	5.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 08:29:59.383492550	5.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 08:34:59.381370725	5.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 08:39:59.379256225	5.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 08:44:59.377159982	4		#N/A	<no data>	#N/A	<no data>
03/14/2022 08:49:59.375022476	5.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 08:54:59.382902997	5.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 09:00:25.926438333	#N/A	Disconnected	#N/A	<no data>	#N/A	<no data>
03/14/2022 09:04:59.378685629	6.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 09:05:00.004682976	6.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 09:09:59.376646575	6.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 09:14:59.374540436	6		#N/A	<no data>	#N/A	<no data>
03/14/2022 09:19:59.382415711	5.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 09:24:59.380277946	6		#N/A	<no data>	#N/A	<no data>
03/14/2022 09:34:59.395991363	6	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/14/2022 09:34:59.395991363	6.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 09:39:59.383836692	4.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 09:44:59.381702297	5.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 09:49:59.379544119	4.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 09:54:59.377452911	3.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 09:59:59.375351049	4.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 10:04:59.383262927	4.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 10:09:59.381175889	3.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 10:14:59.379066563	4.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 10:19:59.376940078	4.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 10:24:59.384830935	3.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 10:29:59.382698479	4.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 10:34:59.380609197	1.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 10:39:59.378519371	3.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 10:44:59.376465520	2.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 10:49:59.384313190	2		#N/A	<no data>	#N/A	<no data>
03/14/2022 10:54:59.382238925	1.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 10:59:59.380128211	2.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 11:04:59.378070232	2.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 11:09:59.385987738	3.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 11:14:59.383886828	3.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 11:19:59.381791065	6.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 11:24:59.379695866	6.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 11:29:59.387580611	5.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 11:34:59.385490716	4.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 11:39:59.383394926	4.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 11:44:59.381313717	2.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 11:49:59.389192675	1.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 11:54:59.387085166	5.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 11:59:59.385007053	1.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 12:04:59.402907407	6.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 12:09:59.390793628	5		#N/A	<no data>	#N/A	<no data>
03/14/2022 12:14:59.388688246	4.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 12:19:59.386571887	8.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 12:24:59.384477528	4.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 12:29:59.392379610	3		#N/A	<no data>	#N/A	<no data>
03/14/2022 12:34:59.390274103	5.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 12:39:59.388219263	3.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 12:44:59.386112478	6.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 12:49:59.394065154	4.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 12:54:59.391937574	3.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 12:59:59.409815179	2.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 13:04:59.387694781	5.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 13:09:59.395564325	2.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 13:14:59.393432398	0.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 13:19:59.391332859	6.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 13:24:59.389222908	1.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 13:29:59.397091338	4.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 13:34:59.394908235	2.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 13:39:59.392725370	0.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 13:44:59.390582925	3.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 13:49:59.388438252	4		#N/A	<no data>	#N/A	<no data>
03/14/2022 13:54:59.396272037	5		#N/A	<no data>	#N/A	<no data>
03/14/2022 13:59:59.414139289	3.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 14:04:59.392059110	1.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 14:09:59.389741005	2.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 14:14:59.397556133	3		#N/A	<no data>	#N/A	<no data>
03/14/2022 14:19:59.395358426	3.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 14:24:59.153852493	2.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 14:29:54.868041359	3.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 14:39:54.863699016	3.1	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/14/2022 14:39:54.863699016	2.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 14:44:59.871629743	2.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 14:49:59.662291843	3.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 14:54:59.660151777	4.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 14:59:59.658102882	5.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 15:04:59.666065136	2.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 15:09:59.664017496	3.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 15:14:59.661969735	2.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 15:19:59.399905053	5.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 15:24:59.397851948	1.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 15:29:59.395799605	1.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 15:34:59.403783274	2.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 15:39:59.401748155	2.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 15:44:59.399682101	1.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 15:49:59.397652076	3.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 15:54:59.395610071	3.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 15:59:59.403557731	1.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 16:04:59.401526130	4.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 16:09:59.399476252	4		#N/A	<no data>	#N/A	<no data>
03/14/2022 16:14:59.397424009	2.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 16:19:59.395414091	3.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 16:24:59.413307295	3.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 16:29:59.401243837	2.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 16:34:59.409161559	3.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 16:39:59.397079923	2.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 16:44:59.405029270	1.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 16:49:59.402913422	0.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 16:54:59.400816366	0.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 16:59:59.398712745	4.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 17:04:59.406583471	2.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 17:09:59.404442491	3.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 17:14:59.402334099	1.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 17:19:59.400254686	2.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 17:24:59.178753017	1.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 17:29:54.883084865	2.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 17:34:54.881007448	3.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 17:39:54.878933955	4.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 17:44:54.876740000	5.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 17:49:54.874594082	3.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 17:54:54.882670502	7.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 17:59:59.900448538	0.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 18:04:59.671210145	6.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 18:09:59.669118676	3.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 18:14:59.677032008	5.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 18:19:59.674941514	5.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 18:24:59.672847451	1.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 18:29:59.670751712	3.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 18:34:59.678653291	6.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 18:39:59.676553918	5.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 18:44:59.674472787	5.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 18:49:59.672402812	6.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 18:54:59.680392153	6.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 18:59:59.678319458	7.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 19:04:59.676208715	7.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 19:09:59.674085679	5.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 19:14:59.671954817	6.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 19:19:59.679888444	6.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 19:24:59.677817159	5.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 19:29:59.675747652	4.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 19:34:59.673705578	5.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 19:39:59.681637572	5		#N/A	<no data>	#N/A	<no data>
03/14/2022 19:44:59.679548080	5.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 19:49:59.697498406	5.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 19:54:59.675407441	4.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 19:59:59.673292313	4.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 20:04:59.681199333	4.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 20:09:59.679090071	5.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 20:14:59.686995923	5.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 20:19:59.674896792	4.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 20:24:59.672870854	4.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 20:29:59.680751821	4.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 20:34:59.678603906	4		#N/A	<no data>	#N/A	<no data>
03/14/2022 20:39:59.676473001	3.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 20:44:59.674333001	3.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 20:49:59.682261172	3.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 20:54:59.680051974	0.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 20:59:59.407951763	1.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 21:04:59.405837866	4.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 21:09:59.413768869	4		#N/A	<no data>	#N/A	<no data>
03/14/2022 21:14:59.411673909	1.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 21:19:59.409596174	2.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 21:24:59.407498988	2.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 21:29:59.415383790	0.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 21:34:59.413287650	1.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 21:39:59.161866375	0.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 21:44:54.886155620	0.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 21:49:54.884157165	0.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 21:54:54.881997363	3.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 21:59:54.890211061	3		#N/A	<no data>	#N/A	<no data>
03/14/2022 22:04:54.887828663	2.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 22:09:54.886758009	1.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 22:14:59.883751677	0.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 22:24:59.672110063	0.4	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/14/2022 22:24:59.672110063	0.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 22:29:59.689962820	0.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 22:29:59.689962820	0.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 22:34:59.677838086	1.8		#N/A	<no data>	#N/A	<no data>
03/14/2022 22:39:59.675694242	1.7		#N/A	<no data>	#N/A	<no data>
03/14/2022 22:44:59.673590156	1.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 22:49:59.691410509	0.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 22:54:59.679286972	1.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 22:59:59.677153278	1.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 23:04:59.675014999	1.2		#N/A	<no data>	#N/A	<no data>
03/14/2022 23:09:59.672872682	1.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 23:14:59.690699632	1.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 23:19:59.678622459	1.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 23:24:59.676484695	2		#N/A	<no data>	#N/A	<no data>
03/14/2022 23:29:59.674354455	2.3		#N/A	<no data>	#N/A	<no data>
03/14/2022 23:34:59.672225779	2.1		#N/A	<no data>	#N/A	<no data>
03/14/2022 23:39:59.680079175	2.5		#N/A	<no data>	#N/A	<no data>
03/14/2022 23:44:59.677948573	2.6		#N/A	<no data>	#N/A	<no data>
03/14/2022 23:49:59.675815031	2.9		#N/A	<no data>	#N/A	<no data>
03/14/2022 23:54:59.673622517	3.4		#N/A	<no data>	#N/A	<no data>
03/14/2022 23:59:59.671479319	3.6		#N/A	<no data>	#N/A	<no data>
03/15/2022 00:04:59.679353652	3.4		#N/A	<no data>	#N/A	<no data>
03/15/2022 00:19:59.672922627	3.4	Repeat 2	#N/A	<no data>	#N/A	<no data>
03/15/2022 00:19:59.672922627	2.7		#N/A	<no data>	#N/A	<no data>
03/15/2022 00:24:59.670801646	3.1		#N/A	<no data>	#N/A	<no data>
03/15/2022 00:29:59.678686356	3.4		#N/A	<no data>	#N/A	<no data>
03/15/2022 00:34:59.676571169	2.8		#N/A	<no data>	#N/A	<no data>
03/15/2022 00:39:59.674429369	3.1		#N/A	<no data>	#N/A	<no data>
03/15/2022 00:44:59.692318485	3		#N/A	<no data>	#N/A	<no data>
03/15/2022 00:49:59.670167497	3.5		#N/A	<no data>	#N/A	<no data>
03/15/2022 00:54:59.678012114	3.4		#N/A	<no data>	#N/A	<no data>
03/15/2022 00:59:59.675885424	3.3		#N/A	<no data>	#N/A	<no data>
03/15/2022 01:04:59.673744098	3.6		#N/A	<no data>	#N/A	<no data>
03/15/2022 01:09:59.671607268	3.1		#N/A	<no data>	#N/A	<no data>
03/15/2022 01:14:59.669474873	3.2		#N/A	<no data>	#N/A	<no data>
03/15/2022 01:19:59.677339594	2.9		#N/A	<no data>	#N/A	<no data>
03/15/2022 01:24:59.675172195	2.8		#N/A	<no data>	#N/A	<no data>
03/15/2022 01:29:59.673037493	2.7		#N/A	<no data>	#N/A	<no data>
03/15/2022 01:34:59.670850288	2.6		#N/A	<no data>	#N/A	<no data>
03/15/2022 01:39:59.668679408	2.8		#N/A	<no data>	#N/A	<no data>
03/15/2022 01:44:59.676515827	2.5		#N/A	<no data>	#N/A	<no data>
03/15/2022 01:49:59.674343175	2.9		#N/A	<no data>	#N/A	<no data>
03/15/2022 01:54:59.672168126	2.5		#N/A	<no data>	#N/A	<no data>
03/15/2022 01:59:59.670022146	3		#N/A	<no data>	#N/A	<no data>
03/15/2022 02:04:59.687869261	2.6		#N/A	<no data>	#N/A	<no data>
03/15/2022 02:09:59.675770305	3.2		#N/A	<no data>	#N/A	<no data>
03/15/2022 02:14:59.673657061	2.7		#N/A	<no data>	#N/A	<no data>
03/15/2022 02:19:59.671560433	3.1		#N/A	<no data>	#N/A	<no data>
03/15/2022 02:24:59.669420459	2.8		#N/A	<no data>	#N/A	<no data>
03/15/2022 02:29:59.677277413	3.7		#N/A	<no data>	#N/A	<no data>
03/15/2022 02:34:59.685132138	2.6		#N/A	<no data>	#N/A	<no data>
03/15/2022 02:39:59.673034955	1.6		#N/A	<no data>	#N/A	<no data>
03/15/2022 02:44:59.670913989	2.8		#N/A	<no data>	#N/A	<no data>
03/15/2022 02:49:59.668767803	2.7		#N/A	<no data>	#N/A	<no data>
03/15/2022 02:54:59.676630455	3.7		#N/A	<no data>	#N/A	<no data>
03/15/2022 02:59:59.684500577	3.6		#N/A	<no data>	#N/A	<no data>
03/15/2022 03:04:59.672392358	2.6		#N/A	<no data>	#N/A	<no data>
03/15/2022 03:09:59.670254050	2.1		#N/A	<no data>	#N/A	<no data>
03/15/2022 03:14:59.668126883	2.8		#N/A	<no data>	#N/A	<no data>
03/15/2022 03:19:59.676071449	3.3		#N/A	<no data>	#N/A	<no data>
03/15/2022 03:24:59.674003917	3.1		#N/A	<no data>	#N/A	<no data>
03/15/2022 03:29:59.671922097	2.3		#N/A	<no data>	#N/A	<no data>
03/15/2022 03:34:59.669836706	2.6		#N/A	<no data>	#N/A	<no data>
03/15/2022 03:39:59.667693009	4.3		#N/A	<no data>	#N/A	<no data>
03/15/2022 03:44:59.675598602	2.9		#N/A	<no data>	#N/A	<no data>
03/15/2022 03:49:59.673466973	3.3		#N/A	<no data>	#N/A	<no data>
03/15/2022 03:59:59.669257312	3.3	Repeat 1	#N/A	<no data>	#N/A	<no data>
03/15/2022 03:59:59.669257312	2.6		#N/A	<no data>	#N/A	<no data>
03/15/2022 04:04:59.667169003	3.6		#N/A	<no data>	#N/A	<no data>
